H12,Tajima_D,d_xy,diversity,mean_SE,mean_SE_shuf,num_trees,rec,variance,weighted_Fst
0.04895000000000001,1.1922197004265198,0.017180334599999916,0.020006785858585938,0.0024617988282868188,0.0024586074392209684,1,0.0,0.002301507237888925,0.03869576532760133
0.04933,-1.5787633203757152,0.005290927000000003,0.00492670929292931,0.003507970519039209,0.0036266657366179882,1,0.0,0.003913061401482943,0.06416968294256957
0.064224,-0.952193228081039,0.008185300199999962,0.007980165656565695,0.007784450806150347,0.007299077338234868,1,0.0,0.008102422809064449,0.12026519093100876
0.048732,0.0794102713455276,0.01203655380000008,0.01440381636363646,0.006684897977685615,0.006734483726905994,1,0.0,0.0064801372118655255,0.09385297481536731
0.037514000000000006,0.14296518777657827,0.009137092400000012,0.011723521414141416,0.004639601277002824,0.004424516421573467,1,0.0,0.004693724448967413,0.12511719272660748
0.046856,0.47445192654491763,0.01235982580000004,0.009251718383838392,0.004752675513789245,0.005016702345111204,1,0.0,0.004710789392783354,0.1619099007928228
0.050384000000000005,0.9398611439292373,0.017513577400000063,0.016010418585858596,0.001488006282487135,0.0015022449718808239,1,0.0,0.001398065003407644,0.06872831750638482
0.04860799999999999,0.5119695179954209,0.011053492200000055,0.011516314545454516,0.001953761983366385,0.001967082114209835,1,0.0,0.0019161083228010152,0.06534749355082593
0.05013200000000001,1.3544361723232834,0.017722264600000013,0.016440585656565723,0.0027974577504911047,0.002632716136911334,1,0.0,0.003153654264644789,0.04264737622177073
0.047805999999999994,0.5242439242606145,0.009520403000000028,0.008713777373737363,0.003859026886584414,0.0038265451635731617,1,0.0,0.004398360811269487,0.14095129676411589
0.07481399999999999,1.8314719278502725,0.01676144440000014,0.015946085050505144,0.0037752318467675844,0.0040542691989386755,1,0.0,0.0037288527491481952,0.03382054941201655
0.061586,0.29579506133036765,0.010325356000000023,0.010228875959595977,0.002852726909791069,0.0026327370821919147,1,0.0,0.002678229620518844,0.011697370451855793
0.045619999999999994,0.49217080074745034,0.00975826759999999,0.009740878787878764,0.006464897714408523,0.005837508348864608,1,0.0,0.006010514313954231,0.14311324760009303
0.055689999999999996,1.3184768622692637,0.015351088400000006,0.013355828484848419,0.0051670571051246564,0.005287964636071036,1,0.0,0.00472255185389699,0.26013570439337175
0.037602000000000003,-0.13378851940633726,0.00700109000000001,0.005947051111111119,0.007993993939113707,0.00772891753687494,1,0.0,0.009130555818271028,0.14465676967369828
0.040830000000000005,0.7292804038745708,0.009135910400000011,0.008276521818181828,0.011890449175726863,0.011989242434561384,1,0.0,0.00980960325988505,0.25182222848044616
0.04782799999999999,-1.1110152018692316,0.00802284420000001,0.0061149410101010125,0.0022406648589082716,0.002198438994290148,1,0.0,0.002455430054877853,0.059950504832820474
0.046931999999999995,-0.006295544722375288,0.009414039800000008,0.0092522038383838,0.0035923479664266554,0.0037643691827417814,1,0.0,0.0036577128754563303,0.057613298582054356
0.036677999999999995,0.5401370190875374,0.008336559000000009,0.008378081010100995,0.001822554812684619,0.0019087539628219823,1,0.0,0.0020979982612858885,0.01405575280159862
0.04262199999999999,0.6125418166889122,0.012159667999999972,0.011363813535353477,0.0022113131847366512,0.002352874397290576,1,0.0,0.0019728299935163197,0.02854600072644934
0.040729999999999995,0.031848761618023816,0.008237762800000017,0.007524287070707069,0.011811949205500282,0.01061501216488288,1,0.0,0.009749398566386142,0.12237602751076299
0.046394000000000005,1.1711727750178427,0.012565955000000007,0.012779470909090868,0.001568882419625768,0.0015251182539762745,1,0.0,0.0016520781946674616,0.04607136360118023
0.054332000000000005,0.903893551008668,0.009557534000000006,0.009289120808080802,0.004431369280808477,0.00400602172499587,1,0.0,0.004238986308838251,0.058057208511517897
0.054884,2.792219386543899,0.02677479139999984,0.027202954747474754,0.0008970481139144937,0.0008990495016461346,1,0.0,0.000927984168336788,0.009296063518983691
0.034982000000000006,0.32707842468838,0.008207209599999998,0.008139621414141398,0.001997251545419762,0.0018513814147274642,1,0.0,0.0018119227144225974,0.014408993512263673
0.062362,0.8669686245602176,0.021978324399999846,0.01542726161616167,0.0018375662608874957,0.001904458431165693,1,0.0,0.0018508748410952882,0.15275645317891004
0.06573,2.158362992683713,0.016720716399999964,0.016804096565656595,0.004103342889524564,0.004138980263162471,1,0.0,0.0040315625165571,0.14650460671613139
0.08358800000000001,0.7732063760220435,0.013345193599999987,0.015098073535353529,0.0036587406371350085,0.0038370370317517377,1,0.0,0.0038317886286938084,0.1186939869919191
0.03432199999999999,-0.18172935915152358,0.0057001089999999975,0.00533223050505051,0.0056053808049982565,0.005474901773877645,1,0.0,0.005945427921985742,0.08958978225262464
0.05713399999999999,0.31010415999698937,0.01514398800000003,0.011555909292929316,0.007203676313288454,0.007268654813364573,1,0.0,0.007197886712601054,0.1634084835780355
0.04601000000000001,0.4371996147643268,0.011039404200000002,0.009944151515151536,0.0036071636447706046,0.0035352124970953963,1,0.0,0.0036555320841098874,0.03816899035619787
0.06411399999999999,-0.4708390478316031,0.02458590519999972,0.013360352323232435,0.0013460173118042948,0.0012429387174013407,1,0.0,0.0012422164164090906,0.1269951992822683
0.062594,2.618644421733218,0.023764173999999926,0.024524820000000017,0.0038340663754915165,0.003990029987131142,1,0.0,0.003935130429796629,0.14362988598476611
0.039416,-0.341781502972639,0.0065585824,0.006189770303030311,0.0051289634778733965,0.004895261499769487,1,0.0,0.004742595729541216,0.10860204177534183
0.045901999999999984,0.3508109727315826,0.014271669800000013,0.00912719858585859,0.009159547523127178,0.01005682912691902,1,0.0,0.010198616524099197,0.31455691020882987
0.06562399999999999,-1.513226639934841,0.02425213879999975,0.007196673535353585,0.0030435947858827223,0.002940265936715268,1,0.0,0.002796200436819027,0.3701319715009048
0.06765399999999999,-2.1232463711187974,0.01499157719999998,0.0060863399999999375,0.0015893882916550497,0.0015961650234870492,1,0.0,0.001623774471143164,0.09214589917204524
0.045751999999999994,0.13785027026755745,0.008130200600000009,0.007457086464646469,0.005447700826062306,0.0056580771185249686,1,0.0,0.0056896037049738645,0.09061013192371156
0.054918,0.707299416444887,0.013712218,0.012517984848484865,0.005858589922922327,0.005903527928762273,1,0.0,0.00583777792796491,0.10806731912763345
0.056766,1.7767479895969405,0.012638961400000053,0.01325201232323235,0.004723263432081801,0.004541194492259566,1,0.0,0.004363632997355945,0.0919042923919124
0.035339999999999996,0.27425436314469703,0.007056138600000014,0.006890956767676768,0.0034288401725633692,0.003394317715248743,1,0.0,0.0037784597950170713,0.026551816728911007
0.031958,-0.037670621038469354,0.0067009484000000044,0.00633609373737375,0.00877428400905907,0.008347989409463854,1,0.0,0.008599213507859879,0.1362588747583466
0.044253999999999995,-0.5892905339787329,0.008568454600000046,0.007679853131313108,0.003399148705330599,0.003777964245630498,1,0.0,0.003389822540670229,0.0413735007564694
0.047422000000000006,-0.0050836542161098695,0.007462562000000018,0.007880781818181835,0.0035017691759239634,0.0032474797058289965,1,0.0,0.004015772861668881,0.0657360027551292
0.055802000000000004,0.576511280704115,0.010493044999999994,0.00947909555555554,0.0032316888221838396,0.003189644740650839,1,0.0,0.003365982574196414,0.05945796219840374
0.057014,1.7833630541908334,0.018317678599999908,0.017395978989899072,0.00171661992875205,0.0017303292128889108,1,0.0,0.0016287579118274857,0.07595977153409436
0.045970000000000004,0.3131118383157732,0.01100064420000001,0.010753908888888877,0.0021158558827109562,0.002232880372642655,1,0.0,0.002273470881358688,0.03577155773184328
0.044068,0.7936498471324324,0.011447305400000005,0.011096064848484816,0.003325578455879937,0.003311724908497951,1,0.0,0.0034062561469538487,0.04346517811067921
0.05390199999999999,0.7707174724598757,0.01035916900000001,0.011123151313131342,0.0034799693193446122,0.003716345586197679,1,0.0,0.004016963985460497,0.08376019383569407
0.040666,0.6999376212600487,0.010680829999999983,0.00982839393939393,0.005587864704363945,0.00584494255207193,1,0.0,0.006168691161260905,0.14958965555004716
0.04579,0.8519829618598219,0.011000454800000021,0.01215018646464649,0.0020859745051879223,0.0021447565595164777,1,0.0,0.0021457268556432513,0.05888912563449072
0.04288600000000001,-0.38388578322598,0.0055053456,0.0048403212121212215,0.004727174195305086,0.004752334475548892,1,0.0,0.005815810187719049,0.08085268543723442
0.037842,0.34102969178007375,0.007744745200000009,0.007578688282828281,0.002813029475878103,0.0027817317670492834,1,0.0,0.002677381191974609,0.03208945714706082
0.04671000000000001,0.9768646249442589,0.010418071400000038,0.010926608686868724,0.0024507505656951377,0.0025889810612723663,1,0.0,0.0024587322863256966,0.07840662307020373
0.05000799999999999,1.5421469570284856,0.018851613000000034,0.01611392343434347,0.0012411472611652955,0.0012713801820982149,1,0.0,0.0014553659752298345,0.08812778966271634
0.046079999999999996,0.4664458631823824,0.0117143778,0.01164059737373734,0.0026694790652744436,0.002846524683978371,1,0.0,0.003259193698885417,0.01635127943370382
0.047658000000000006,0.7581127885105081,0.011895866199999973,0.012412970101010102,0.0026333734737487473,0.0027355662244439288,1,0.0,0.0025122919095201556,0.03198308773006994
0.053964,0.7691066499187045,0.017137846600000034,0.01440908565656569,0.002085133927588419,0.0022128323784197067,1,0.0,0.002097366090180636,0.08912408840608857
0.057292,-0.9548743029161628,0.00889318020000001,0.008020169090909047,0.003960559945470957,0.004059734804211807,1,0.0,0.004263207823615296,0.07905021040293539
0.038742,0.08782526859010127,0.006509288400000003,0.00553727292929293,0.009373632836085756,0.00918353517489618,1,0.0,0.009368061640235948,0.16727656764787502
0.037032,-1.0554104777756064,0.005458351200000002,0.004454143838383845,0.00519146931773349,0.0047294649394488235,1,0.0,0.004958102548663572,0.06313718115272762
0.042151999999999995,1.5572517498756298,0.015576008600000074,0.01624278464646472,0.0026122187254082603,0.002626423942972415,1,0.0,0.0030344686381845454,0.09224287640403278
0.049701999999999996,0.4725467261525659,0.00829797219999999,0.009480199191919187,0.003964625852150721,0.003959779493338416,1,0.0,0.003649723010136276,0.08753776974122482
0.05593000000000001,-0.5500514463370202,0.005591932000000001,0.00454353737373738,0.010441764827860548,0.010383484582636816,1,0.0,0.008954620480614963,0.1728416685157055
0.038479999999999986,0.457556748495064,0.007875856600000009,0.006895694343434351,0.01078420487509947,0.010361615451375282,1,0.0,0.009920593907697168,0.1294083251541364
0.050561999999999996,1.3849424014144347,0.014071902400000018,0.014124356565656575,0.004290415683581094,0.004363052759403717,1,0.0,0.004496903583580229,0.05047548116098479
0.049493999999999996,-0.4154138181261839,0.007766332200000015,0.0066086876767676925,0.007956651218311859,0.008443887649345635,1,0.0,0.008640729716621512,0.1336762031773531
0.05177400000000001,0.6309024584999258,0.015951689600000058,0.009160454343434304,0.006784481510257886,0.00735883591438479,1,0.0,0.00762951241142826,0.3595854143390823
0.04850999999999999,-0.18588736154997443,0.008086317600000014,0.006532250909090902,0.010516751689856241,0.009791885818962285,1,0.0,0.01042428748269378,0.14607554125552416
0.045682,-0.4866802898947962,0.008989722800000018,0.007480539797979813,0.00483614241440956,0.004878880820379696,1,0.0,0.004529751484044071,0.07728618136932722
0.05022600000000001,-0.35283105014951666,0.008279960200000007,0.006423024848484858,0.007999894539001394,0.008410084484044124,1,0.0,0.009020738274647123,0.14858733638178726
0.04396599999999999,0.013575672055790905,0.012822226599999993,0.008614341212121217,0.0068352354788787685,0.0074786082596112035,1,0.0,0.00628085345520252,0.34369454885939177
0.039628000000000003,-0.605391610865673,0.0058187286000000015,0.004408211313131319,0.011379161824149664,0.01020136338870669,1,0.0,0.0113089184089201,0.21494798762444733
0.041546,-0.4807043610938589,0.010780103799999996,0.008280140404040412,0.004595605160834511,0.004758339947309166,1,0.0,0.004524317154156142,0.11130812512022935
0.03814999999999999,1.3661638593809582,0.015068173800000044,0.015022501818181832,0.0038408238318989383,0.0036624984703330253,1,0.0,0.0036472361855794055,0.09131118413903233
0.045431999999999986,1.3064358535679275,0.01293206220000003,0.012728371515151507,0.004284584702153658,0.004253603295270233,1,0.0,0.004062801766420337,0.16392159287826352
0.041796,2.2390305849380034,0.01385831620000002,0.015538968686868644,0.0020524419098093814,0.0019863697391294143,1,0.0,0.002103937070677384,0.11570859993776182
0.049272,0.35585284221912256,0.01074736960000001,0.010979351717171727,0.0025283092036955356,0.002485482474151218,1,0.0,0.002562846488778638,0.045607210216423624
0.036070000000000005,-0.12076914880085622,0.007540470400000011,0.008067853939393943,0.00945503053505544,0.009528721603920704,1,0.0,0.008357318306910113,0.10753281329457287
0.053821999999999995,1.3837373264110497,0.01432821999999998,0.013769456969696973,0.0017010393470913915,0.0018124668631102514,1,0.0,0.0016805636179353868,0.03946241899719042
0.04691800000000001,-0.5713759992946584,0.011261717800000015,0.008097048282828272,0.006700398542708506,0.006667659778322748,1,0.0,0.005884070394627408,0.15132905389392584
0.037855999999999994,-0.14526289917153493,0.01650877880000002,0.011393957777777743,0.007141572853540204,0.0072966327408289545,1,0.0,0.006676049655734461,0.2207594953272699
0.05264,-0.4608135747347284,0.02090658239999978,0.010892705252525331,0.0016740856187556863,0.0016736885107065745,1,0.0,0.00164471234946998,0.1616228729004974
0.058206,0.004102831773640333,0.0076920346,0.009098573535353502,0.0028200431765750726,0.0027742813276591116,1,0.0,0.0031397244710427044,0.04850194839994714
0.060272000000000006,0.46189795779498766,0.008516811600000018,0.00781861898989898,0.004672847495047897,0.004974930131593994,1,0.0,0.004246283175974427,0.07692864503199727
0.049858,2.457447184805848,0.024143638199999908,0.021762274545454662,0.0021732655770742093,0.0021835242317245606,1,0.0,0.0021149436919879394,0.11384491935647066
0.04542200000000001,0.2011805129900502,0.007861788,0.0073198258585858746,0.002760115657188719,0.0026924260033013695,1,0.0,0.002639147074275618,0.05857797756592154
0.072164,0.9598627653359071,0.013908148199999961,0.01382623555555556,0.003429781806160409,0.0033547415027080207,1,0.0,0.003034675174040594,0.11039463177318774
0.048006,-0.10077115968111379,0.005740019199999995,0.00475552747474748,0.007249722220659204,0.007759422833420768,1,0.0,0.006819437492560403,0.08530693384376292
0.042062,-0.6669380218038193,0.0042962792000000045,0.0038139608080808092,0.007549632142110012,0.007039559508051534,1,0.0,0.007180062134761565,0.06533236042430028
0.06276799999999999,0.8403553234255167,0.0118640416,0.010195431111111139,0.009517051296260376,0.009655677357582094,1,0.0,0.009865269206738093,0.12887161808536862
0.041924,0.19516477261056206,0.012242404200000017,0.011297120202020195,0.0015658770206619585,0.0016422101853333676,1,0.0,0.0016443694469172915,0.033812784941942925
0.046461999999999996,1.4303186277744138,0.016004793199999954,0.015254388888888889,0.004646502562935184,0.00468292551625461,1,0.0,0.004859858814013076,0.1591328896268142
0.053852000000000004,0.11131416757156516,0.011320795000000002,0.008456704646464619,0.026475526079939082,0.007471962849616332,32,1e-08,0.006419849875471101,0.24910662260850558
0.04098399999999999,0.42752335259952756,0.01048775480000001,0.010364007474747477,0.00564790013076845,0.003539557012483443,45,1e-08,0.0028911081678793587,0.029856609726036983
0.04883,1.0821960921285687,0.010776689600000026,0.010425583434343442,0.0476998565407897,0.010538876831438906,61,1e-08,0.011682302075701858,0.24896944597720283
0.03168,-0.1217817969501447,0.010188434800000003,0.007331051111111115,0.039495516312497696,0.011430023152616174,49,1e-08,0.012592035184001116,0.23195933290559487
0.04384599999999999,0.17267195289747173,0.007689603800000012,0.00717600707070706,0.01955817487835034,0.007903749054753426,53,1e-08,0.008840360656200846,0.0923229258206569
0.04701000000000002,0.682220681197924,0.014495443399999997,0.010740744242424216,0.03514239677164628,0.007330138005745538,39,1e-08,0.008473300087616665,0.15723515654954195
0.059988,1.1470107842288402,0.01623064839999998,0.014679377979798012,0.01982908755922717,0.005307563707233806,43,1e-08,0.004715870041229497,0.10719204199442514
0.046518,1.3689970699805645,0.014165617599999996,0.014291349898989909,0.01483493696914031,0.005849306071304138,29,1e-08,0.00625130230968593,0.222012727100803
0.040122,-1.1032999938220334,0.006633836000000008,0.004865803838383843,0.009446034312392085,0.007384042210358488,35,1e-08,0.0061677506939702776,0.09553469710975498
0.060992,0.49644208572347975,0.013606028600000056,0.009774790101010093,0.018541454463198496,0.006380152448882115,48,1e-08,0.007088638462652783,0.16034353264510784
0.046167999999999994,-0.08139618068976921,0.00953783439999999,0.007965955959595957,0.004437002772433197,0.003970088855629311,54,1e-08,0.0035094991381900693,0.06166780748371938
0.039535999999999995,0.050624281897032525,0.007856707800000003,0.008158185858585864,0.004957066934519142,0.003878915030930461,46,1e-08,0.003429402474217735,0.04416507792147562
0.056061999999999994,0.9348086932133183,0.013821836200000038,0.013372728484848462,0.011553791461288144,0.004623748102179727,33,1e-08,0.004021444458914146,0.10355785643909445
0.046614,0.21307937565576732,0.015137934799999999,0.012309759393939362,0.01733192431709994,0.0031236857928471445,38,1e-08,0.003210827920851299,0.0711464489659212
0.040384,0.8180254281624738,0.011507299600000005,0.010572427878787876,0.00741628068566585,0.0035781021148978643,24,1e-08,0.004050484427449462,0.08061640365581009
0.07157000000000001,0.891401552663451,0.013260558400000013,0.01214440363636359,0.022018584672849742,0.004968807083985012,44,1e-08,0.004623206037352532,0.08006759198078207
0.045989999999999996,-0.014775113946745166,0.008370893600000009,0.008026317979797961,0.032011826559860235,0.010272826482747618,50,1e-08,0.009352886111230809,0.14937635647891698
0.03295,-0.0024560307286817544,0.0081201272,0.007154760808080811,0.008263069612317544,0.003892716427871169,46,1e-08,0.004550654197103235,0.05700224007704317
0.062676,-0.4604036586895405,0.015201075599999997,0.010162847878787875,0.028401780770154966,0.005032878043506815,49,1e-08,0.005925905081910462,0.12354345831277196
0.03455,-0.32654482460022977,0.006424004199999991,0.005790420000000011,0.015546795362515443,0.0056771744805824385,37,1e-08,0.006019294708257266,0.05545530548917189
0.036202000000000005,0.2159635699566847,0.007975406600000009,0.00822469353535353,0.009291566094473276,0.0063072845883768505,45,1e-08,0.006855812517771383,0.13118081901636147
0.041823999999999986,0.18963913096020232,0.0076730131999999986,0.007742353939393944,0.016748079719626406,0.0037244257240979716,38,1e-08,0.003688706327093289,0.05277472703419443
0.043494000000000005,-0.029452245108157086,0.013766233200000047,0.010471174343434374,0.07619874984047495,0.011208061545684302,38,1e-08,0.010199438616490475,0.20122762600609645
0.08259999999999999,0.9260477054742314,0.017151842000000042,0.015134741010101005,0.05134628266223462,0.010291171605030956,44,1e-08,0.010110432749521461,0.300493390623209
0.042541999999999996,-0.23617852667642805,0.012335060600000027,0.011161024646464613,0.005360483415365254,0.0023947595236682257,51,1e-08,0.0025598844264164066,0.04854571798669907
0.045482,-0.7803936589086186,0.005902572000000007,0.005516966868686873,0.006508381329932236,0.004318316098169076,43,1e-08,0.003547381156265551,0.05862200359608356
0.039798,0.0020710545372951148,0.010498834200000052,0.008343379999999994,0.009814611887198798,0.0036241159578495412,36,1e-08,0.003237542886985119,0.081730306792057
0.04561199999999999,0.7042223656524732,0.013115176199999998,0.013105151717171718,0.02658333783098139,0.0061714184560128895,38,1e-08,0.00670333538051178,0.083748337807724
0.049626,0.09453996342493802,0.012695186000000002,0.01070661171717169,0.04109475787073752,0.010088370223171881,47,1e-08,0.009830823064734038,0.18863080080737926
0.04522800000000001,0.6258308604453501,0.009763476200000013,0.01093181050505048,0.030798849221122443,0.007845769671204945,41,1e-08,0.008074610670409302,0.14249481098673636
0.049276,0.2863162335234773,0.011258907200000008,0.008687077777777764,0.017571230311471595,0.00596369579287589,52,1e-08,0.00649451596770482,0.17382830152190606
0.041479999999999996,-0.518981744158503,0.012026421000000018,0.00790305535353538,0.02041620907651882,0.008760655109684155,46,1e-08,0.008576809879435626,0.23287084282021403
0.043498,1.8771688647726918,0.014474184400000001,0.01362580525252522,0.003750724420432393,0.002087367090091713,47,1e-08,0.002269264963274469,0.02409076562637906
0.046912,0.4480296341187104,0.010523938600000005,0.009014920606060609,0.04390689526734213,0.009792894709553933,45,1e-08,0.010083611041416933,0.10878397099580633
0.038548,0.31140888460089966,0.011031015400000043,0.010710112525252509,0.015686466843033754,0.004006214601183788,52,1e-08,0.004622757477245269,0.05815169051433806
0.044259999999999994,-0.774063341741779,0.005203900400000001,0.004452803232323234,0.008065284565891822,0.0036836661733950955,32,1e-08,0.0034483524017267352,0.04470900585474033
0.035876,-0.8258359279610317,0.005535959000000003,0.004480160606060607,0.029965001132140207,0.009637773586274661,41,1e-08,0.009087752610685835,0.10555298951840655
0.037682,-0.438835509801631,0.005355523399999989,0.004931626262626269,0.036464938610741154,0.010986610538977901,34,1e-08,0.010771492172389383,0.08938182084904074
0.050873999999999996,-1.1002484931242351,0.013760076000000008,0.007993687070707108,0.04483852185336424,0.0063620217559164785,44,1e-08,0.0067994380895436855,0.1710344839118717
0.045182,0.198848772499887,0.011008302200000016,0.009126194141414133,0.015010097892253044,0.004999571357256824,46,1e-08,0.004382991879880796,0.08981825243786665
0.04915799999999999,0.4355228887072893,0.01397991000000003,0.010502263838383818,0.035287220717511475,0.006160024694079178,43,1e-08,0.0056902465417630384,0.15196595932134246
0.048662000000000004,0.8067498826350071,0.015427555399999973,0.013994741010100986,0.012051735856693956,0.005190635384978361,44,1e-08,0.006018258076573404,0.09195686176607203
0.037292,0.6065157792758797,0.011639629000000032,0.010892457575757557,0.014130631588427195,0.0037694968390636573,34,1e-08,0.004193911407708466,0.0645382505308735
0.04808599999999999,0.050418598968431025,0.011825116400000016,0.010044991111111123,0.011395853312292783,0.006224574948650097,50,1e-08,0.00675914301639148,0.13725165005092527
0.064964,0.45181879197401736,0.013745308600000006,0.011675032525252598,0.023005285320133163,0.005187281211249985,45,1e-08,0.00533808233633435,0.11279230687162492
0.04378400000000001,0.5199860635915132,0.006650762399999999,0.0066678345454545505,0.006688616552317834,0.0038013671804170285,23,1e-08,0.003945033921804119,0.05344639649448095
0.04500399999999999,0.3110217344172496,0.0093735746,0.008710981010101012,0.019705702204711052,0.006340652953167623,39,1e-08,0.005525459323036724,0.08823699410908971
0.066728,0.5257509096816942,0.01132050120000004,0.011029223232323209,0.015279912970588186,0.004170680803857474,51,1e-08,0.003895544280283548,0.059737096851342236
0.040536,-0.24397083817186707,0.006577269800000008,0.005695085252525266,0.034009689574067095,0.007166626213974831,32,1e-08,0.008736155932839218,0.10760733169160694
0.039734,-0.17600625304854017,0.008638383600000002,0.008566986868686864,0.016964828201044956,0.005056421438938855,43,1e-08,0.0053905436592691916,0.06138328399774351
0.056312,2.087061462468491,0.01921151919999998,0.018227529494949445,0.01339287730062124,0.004082435345496408,61,1e-08,0.003980828512020791,0.060587374682567516
0.06403400000000001,0.5789720917020634,0.01347885840000004,0.013243952323232253,0.02256357372371813,0.0064455013436821385,47,1e-08,0.005919592479788564,0.1111843710976554
0.053176000000000015,1.167717207118462,0.011016912800000018,0.010314438787878775,0.01968293056060744,0.006928833728588799,41,1e-08,0.006352534521000391,0.14378459195174684
0.04682800000000001,0.9479569048698648,0.015149259400000021,0.012196598787878772,0.025133606935472105,0.0059130611493131945,46,1e-08,0.0064880548584950555,0.12262351886676141
0.04685,0.029408884616522434,0.012564831600000017,0.012704741818181806,0.005785753275610642,0.002013631751488674,52,1e-08,0.0019671965552453268,0.026749993442378023
0.05105799999999999,0.9243912731470555,0.013548019400000035,0.013347362222222216,0.003772383208779849,0.0015505085885534093,40,1e-08,0.0017057738281841398,0.016167412505514196
0.043455999999999995,1.021392151736723,0.012894795600000019,0.011958116969696966,0.0063654261423853,0.003281467594157337,38,1e-08,0.0031780845792370245,0.048625246444760135
0.060306000000000005,0.6849472006194233,0.012291867000000022,0.012363241616161582,0.015297222071060837,0.005636446666343038,49,1e-08,0.005030450159551415,0.09367390830224748
0.04689600000000001,0.7540241846410909,0.013285393600000004,0.01099675050505047,0.025931562361546923,0.007863241814569386,31,1e-08,0.007762332014963467,0.16513194184208324
0.041312000000000015,1.0409780272682014,0.015641296999999922,0.013280860808080821,0.022919744722762085,0.004576635714938454,54,1e-08,0.004194479592488791,0.0901926986660081
0.04898400000000001,-0.0570903022104765,0.013586278999999984,0.010907564646464626,0.015355227099054035,0.008036587968353794,61,1e-08,0.007641088204806005,0.1303699721071547
0.043504000000000015,-0.20506304440714654,0.008976437599999994,0.007611962626262634,0.009540495737879757,0.004400017176111367,40,1e-08,0.004867097651599847,0.10501067882299359
0.03522,0.5280338572699267,0.009365600399999984,0.010053384646464651,0.005426946657201245,0.00329953411127904,38,1e-08,0.0028503701711273177,0.07465167909678094
0.04267199999999999,0.5653678368848828,0.010313745200000028,0.010071441818181814,0.0033891756069895597,0.00281023520594788,41,1e-08,0.003153756331665111,0.03912838728472952
0.039513999999999994,-0.35603373119914644,0.009962601799999984,0.009976707272727264,0.01752881303777539,0.005724759607688022,58,1e-08,0.005663023956426786,0.08782391262665179
0.04200599999999999,0.9311230093369817,0.011513859400000031,0.010671970909090906,0.02755891217907702,0.004940867207035314,42,1e-08,0.004153422056690412,0.050238925409954345
0.077648,0.6004217325815346,0.01635831319999999,0.013608736363636374,0.006842260382427629,0.004843715881280915,57,1e-08,0.005100863710236942,0.12999868321851013
0.047215999999999994,0.6827007107586591,0.016225227400000056,0.013989192121212104,0.008103762489375364,0.002310433000833435,46,1e-08,0.002692938614040408,0.04903453270443849
0.046012,0.6299993110109726,0.013420994800000025,0.012173830303030257,0.01824498919326105,0.0061508332555064845,50,1e-08,0.006116091866772613,0.1059689574389769
0.053149999999999996,1.2063384671888402,0.013381310400000002,0.011877745858585833,0.023616394995702714,0.006407829249388061,42,1e-08,0.007299685721322922,0.07058466043540354
0.054206,1.171719047636445,0.014839115399999981,0.013693969090909116,0.007602549432193117,0.0026764613085119965,47,1e-08,0.002725147945992648,0.04361456419311799
0.05415999999999999,0.1652809285073281,0.014321672400000018,0.011265382828282806,0.021837342154493053,0.008252706207634119,50,1e-08,0.008951304514427008,0.20584671677833438
0.041536,0.3868131472753348,0.011289327000000073,0.00820382747474746,0.02890034691483613,0.00821976396115389,50,1e-08,0.008858932570510304,0.20930749156760686
0.042760000000000006,-0.09842819664652824,0.00939856240000001,0.008066152525252527,0.01109986381509144,0.0035039304137332227,55,1e-08,0.003386246895920667,0.07278990033455415
0.041887999999999995,-0.06379972877663889,0.009984922200000003,0.0054303410101010285,0.05585398656378592,0.007707660665033013,37,1e-08,0.008458789483640579,0.14995950948119063
0.044649999999999995,0.16394006713069814,0.008084230800000008,0.007587666060606066,0.009466005757115394,0.0036182787547201244,29,1e-08,0.0038648363152270554,0.05235918071167603
0.051616,0.9362481676792608,0.011446975400000054,0.012210691515151487,0.010443592549797025,0.0033638679964752487,46,1e-08,0.0028993595847622683,0.06528585546215156
0.049989999999999986,1.1241840061674557,0.015749956600000004,0.013732631717171692,0.038027332262148016,0.008948118810370345,47,1e-08,0.008192686270977157,0.3085104635388927
0.043454,0.03987154105527013,0.008264682599999998,0.00790956505050505,0.0062914110867226015,0.00280519097726658,34,1e-08,0.002811562278550692,0.034972057703346396
0.044882,0.1812931682345609,0.008237836400000018,0.007432590909090897,0.02208967243308789,0.006226981572764123,49,1e-08,0.006344008197612009,0.11128459059888651
0.0556,-0.02312020128338752,0.009426386000000017,0.008000614343434352,0.01392623276593349,0.003873906675407956,42,1e-08,0.003485160687499777,0.09810100599633544
0.049446000000000004,0.7449002226138426,0.012437825000000027,0.01164100767676767,0.028655338416762724,0.009021120425918936,43,1e-08,0.00904526092809531,0.11465928460266415
0.035458,0.17779498296125723,0.008581155200000025,0.008071688080808104,0.03399327040053082,0.01089512686597104,36,1e-08,0.010849381796025027,0.20525077154900356
0.04421199999999999,0.5090942796915994,0.01034971320000004,0.009862430505050505,0.003676536039893068,0.0029793297997652668,41,1e-08,0.0026305322686088813,0.07304019246819601
0.044828,0.09959849904630035,0.007822695000000008,0.007288904848484853,0.007890429758298635,0.003231142724572722,31,1e-08,0.0037056669606145695,0.039757501387347294
0.039914000000000005,-0.3460304541000205,0.010491814600000024,0.008668897373737381,0.014274418646692533,0.00482424118596949,57,1e-08,0.004955440998956233,0.07964491060628051
