d_xy,mean_SE,mean_SE_shuf,num_trees,rec,variance,weighted_Fst
0.02406195000000014,0.019507463007835398,0.0063721785697409584,12,1e-08,0.006582220559036516,0.18234651044902767
0.06920811500000153,0.009747186279195593,0.001702411603848823,22,1e-08,0.001761638865315448,0.0032075673507155128
0.06950734499999851,0.01013723553480443,0.004118823553739475,9,1e-08,0.0038881945352463214,0.2499618788221258
0.0372502400000003,0.0034814923812473875,0.001062974582498924,14,1e-08,0.0010302431220671265,-0.014508288802686495
0.02150291500000003,0.0022185550260433264,0.0018129302468793728,7,1e-08,0.0018371995609448716,-0.0011185710187676039
0.02958106500000007,0.006122303564868156,0.004355253915779687,13,1e-08,0.004236861548616976,0.10117255107065044
0.03921426000000051,0.0037160722985679438,0.00150465500866441,14,1e-08,0.001565119651978314,0.04130526463137703
0.03258698999999992,0.005496894687203286,0.0020700928019307422,13,1e-08,0.002113442404271726,0.023815509143053047
0.04467712999999982,0.016752177577858334,0.0036679259069033452,15,1e-08,0.004164550770633355,0.09933269239952455
0.07103327000000062,0.011835600111794799,0.002303650835250729,15,1e-08,0.0020608085660455003,0.030234958518954653
0.05553969500000038,0.005012205854571103,0.001827552604874917,15,1e-08,0.002054747090887915,0.03371893176720268
0.032276575000000654,0.008740356194730042,0.004218236317937769,14,1e-08,0.004836584659875208,0.07720489253528522
0.02360697999999988,0.003649187642752669,0.0031331339213993793,9,1e-08,0.0031191708606538807,0.011111207965623413
0.05096971500000145,0.004620013527302576,0.0032901568644523715,14,1e-08,0.0037394077303056815,0.021074769763365645
0.04849550000000014,0.005035967650023834,0.001360769691454613,25,1e-08,0.0013211023626089004,0.022816682239595872
0.026682070000000148,0.0038667681090378283,0.003523466766235901,6,1e-08,0.0037718696771510407,0.056218916596027374
0.021940720000000056,0.01135335609876216,0.007920822022943154,8,1e-08,0.007499867358152876,0.19115790004894634
0.036098189999999857,0.02361090995597837,0.007289000298821489,9,1e-08,0.006826412595908835,0.4266494163927684
0.041810675000000526,0.005396451914718429,0.0010401921819967555,10,1e-08,0.000930326833760432,0.011743219997943848
0.029540739999999954,0.014742049093195589,0.0047442032083093565,10,1e-08,0.0047660639271090415,0.03952825004962058
0.03401598500000002,0.007723270912269384,0.003974976700358759,11,1e-08,0.003494951428533391,0.1826698669818086
0.036487140000000216,0.011031298832073757,0.0037003961336769943,10,1e-08,0.003470905174767965,0.09983639282586068
0.029335675000000148,0.011615559991469362,0.00631744063480658,5,1e-08,0.005784564830746251,0.24808084680835266
0.023850469999999988,0.002945517760827005,0.0018428093764531076,6,1e-08,0.0018112671747223124,-0.0007850242653271009
0.021971345000000045,0.0035939982172754816,0.0017686750426199492,7,1e-08,0.0016500441960898462,0.0005926793006027055
0.025770749999999922,0.010040073246831325,0.003724092604008308,7,1e-08,0.003924926373919711,0.07889291469851417
0.05362504999999997,0.003857483651676678,0.0023556492537953337,19,1e-08,0.002156884988639269,0.050284016481712455
0.03570617000000003,0.0010403338134397986,0.0007255659271739632,8,1e-08,0.000710795222126655,-0.03165934065454129
0.03302209000000027,0.009459588292342136,0.0038276880988028423,12,1e-08,0.0038058326151185493,0.11598082876427857
0.04455415000000005,0.036908773829113665,0.0073179270924540385,8,1e-08,0.006705256701113771,0.18975194746578977
0.04284253000000051,0.008032893413760983,0.00407249583580181,18,1e-08,0.0036927811716238775,0.18589527771243453
0.06931622999999978,0.010546539991096391,0.0041474911411712575,15,1e-08,0.004162609686191865,0.1363066511290912
0.021186915000000018,0.013015944703875617,0.005546434009045789,3,1e-08,0.006086286607723508,0.09951377391212413
0.059284600000000624,0.027096884898811662,0.004426978856417616,18,1e-08,0.005105581289080818,0.04043051126301183
0.05220496000000083,0.014477758606859716,0.003930139693164691,11,1e-08,0.0040869758676510244,0.23201247469825262
0.05021752000000101,0.0019085857755045635,0.0010484256432183759,14,1e-08,0.001070091947060158,-0.0032090018457965252
0.08862814499999958,0.008757666620135605,0.002197673598309012,14,1e-08,0.0021167341032126957,0.03643428033187216
0.03661562000000035,0.006717367654633838,0.0050752655247810145,13,1e-08,0.005243136496451542,0.07434763207576048
0.06756317499999832,0.004629318893351336,0.0020806948403301272,17,1e-08,0.0022717107586092177,0.13101711039696828
0.05023457500000035,0.009744342628801694,0.004821329493624139,10,1e-08,0.005334983456460615,0.18989199183615882
0.043498885000000216,0.0052062379052046645,0.004238358706619227,7,1e-08,0.00418486333992615,0.09469308444715027
0.0417675500000003,0.005496998009384231,0.0018030749704765956,23,1e-08,0.001685907382967233,-0.006012887413496926
0.03676555000000007,0.021263276346509846,0.00532772507567046,11,1e-08,0.005410303431219241,0.10854313816236032
0.052589265000000884,0.005933676204695481,0.0012998026304009828,10,1e-08,0.0012549527225048792,0.09619926809279193
0.027382240000000314,0.005426334644179275,0.0038764913090126724,18,1e-08,0.0036870481299685104,0.1153880470057942
0.039281365000000006,0.006180751199533978,0.0030147658710278323,11,1e-08,0.0029597191655293936,0.069158070309929
0.05599690500000084,0.0016066186636632823,0.0006385396379794087,12,1e-08,0.0005896414758858816,-0.031259344171198425
0.049788250000000235,0.011765886477444594,0.002852703908664412,8,1e-08,0.0032502434120853323,0.023903311239853575
0.03208892999999978,0.012034802816828198,0.005349041380217713,10,1e-08,0.005304828227557081,0.14532529565985752
0.04076902499999964,0.0036739689576164285,0.0017133446772072648,10,1e-08,0.0015484954543251621,0.004718961810150127
0.028316085000000154,0.011495861976105262,0.00446018023772399,9,1e-08,0.00475490226943572,0.21376229752384193
0.03321294000000005,0.007736993997022249,0.0037708429340536213,15,1e-08,0.0034696776320357445,0.14015600220537644
0.033677675000000476,0.026931911720241338,0.00620165058899365,16,1e-08,0.0058330652373342045,0.1758188050103101
0.045184000000000314,0.0051480370455872755,0.0016872356815180647,14,1e-08,0.0016225448077085913,0.018808886568687705
0.05106014499999977,0.025116678483978853,0.005868370970642236,12,1e-08,0.005679448170343614,0.2513513283533941
0.05490684000000072,0.011248106050910225,0.004721002222999582,14,1e-08,0.004635451165777115,0.264797007745452
0.057160634999999974,0.014663294100373304,0.0033648614268709,19,1e-08,0.002993689127721302,0.26014292144315826
0.06170591000000015,0.006352687007301767,0.001508117112027229,19,1e-08,0.0016752167740412861,0.006681285744728981
0.05704282000000041,0.021489397905286985,0.0030367814411952033,16,1e-08,0.003912748389189363,0.012275284691699114
0.052711290000000285,0.00435489113486683,0.0019219532464877954,18,1e-08,0.001959767169133022,0.010251983727170946
0.04555516500000099,0.003686485398383454,0.002454876456908317,10,1e-08,0.002329046361453658,0.06354033849441189
0.07857118499999982,0.030890989395205494,0.004919380018751727,31,1e-08,0.0053192078593900325,0.15091822011339445
0.03172881500000016,0.006670586832062969,0.0055086987635171525,5,1e-08,0.00592127072986806,0.18953910554419334
0.03541556999999999,0.010852638094699862,0.002909502170884498,11,1e-08,0.0029954215533700844,0.08973002730200957
0.04189611999999988,0.01205938115296671,0.003375247287130097,9,1e-08,0.003128994889514919,0.06731563436991699
0.03978962500000047,0.0026476119787885886,0.0013061842069869425,11,1e-08,0.001306741263328235,0.03937089241878751
0.03242691500000019,0.014806422571961799,0.004181281673259002,6,1e-08,0.0039312801757799,0.16140531116223816
0.0374622600000002,0.009868634955089122,0.002467092559588653,9,1e-08,0.0024590057200921042,0.014665391350246627
0.039366704999999884,0.01235252238314848,0.00357901828605396,12,1e-08,0.003917176200866279,0.13592699886619128
0.025909245000000043,0.00579211476541539,0.0024065292488679065,10,1e-08,0.0023991295016380612,-0.0003694549152528036
0.0576330249999999,0.003539928481523212,0.0012532046889003178,18,1e-08,0.0011794272569886422,-0.0328616425461869
0.04139736000000091,0.00496024993277267,0.0022680539915110377,15,1e-08,0.002458764067503781,0.01990058831632561
0.03735776500000009,0.020817274314820885,0.00586334743346596,11,1e-08,0.00503848958303418,0.14089721369749422
0.05677415000000026,0.004694987473641752,0.001409573327308026,19,1e-08,0.0015338653673010899,-0.005395609692626754
0.03813413500000014,0.008199906553240424,0.0028702074819417357,11,1e-08,0.0027075625417323844,0.007663207288728385
0.02902684000000004,0.015234006513615757,0.0059094028434372595,12,1e-08,0.005756666145098139,0.11343069232886145
0.05061136,0.01296141682613648,0.005573109143767864,9,1e-08,0.00535171882362432,0.24182077133720067
0.04975137999999961,0.012948168906255586,0.003982775294027968,14,1e-08,0.00364929655884163,0.08045307045129745
0.03714997999999992,0.013733211852017188,0.007249430931025154,17,1e-08,0.006811181068186869,0.22248026431712856
0.03632741499999985,0.0034132019664656,0.0019032041022329872,13,1e-08,0.0019176289469699022,-0.008686071792095218
0.050972915000000195,0.005127154091180466,0.001990014941681921,16,1e-08,0.0021482887936073226,-0.01707495329110566
0.04857246499999965,0.021709769098661357,0.0038148972755930066,22,1e-08,0.0037933591203962577,0.11864480873955012
0.08027026499999894,0.004797097857033035,0.0013372965433959044,21,1e-08,0.0012367369386050645,0.020576399273044194
0.058631540000000454,0.0070011173028567695,0.0025280693123206,13,1e-08,0.0022826312472177166,0.040937564491727176
0.04626274000000067,0.012413890442565184,0.003634222242389641,21,1e-08,0.003606982024798044,0.0799687044530274
0.0396014500000002,0.0039664836748614565,0.0035563356148842324,14,1e-08,0.003541095094395605,-0.0029498522159674394
0.025539834999999626,0.007706186914463914,0.0027275695480341016,11,1e-08,0.002591378186494849,0.03800659765948599
0.03311450500000021,0.012368623281880068,0.006336965108420016,12,1e-08,0.007177296294598132,0.12900091472722564
0.032394165,0.018899126798104893,0.005973043645097633,3,1e-08,0.00580689768211695,0.3378285003706292
0.05051252500000092,0.005907094344091349,0.0015313338206088068,18,1e-08,0.0015956571690364902,0.006901005202217869
0.061380015000001335,0.030194601701643425,0.005844472559715483,14,1e-08,0.005858112046510633,0.29096419625647685
0.03788215500000011,0.004313017905120428,0.0017584489188213399,11,1e-08,0.0017125029887006973,0.03218432888790485
0.02877425999999986,0.008351785125749795,0.0021803114496919116,6,1e-08,0.002041935255049991,-0.006707776878353866
0.05495579000000042,0.0034205141625165704,0.00178262707873714,15,1e-08,0.0015491400410627468,-0.009204858994580133
0.03524396500000042,0.023094128779444237,0.006290427058374241,13,1e-08,0.005979160557116551,0.14902046715203932
0.0347427800000005,0.009148553808456156,0.004100279995702228,10,1e-08,0.0037735245619953048,0.08199876578214688
0.025816145000000068,0.03511437415744296,0.0076421915276820695,8,1e-08,0.0063827409233797325,0.18560343035940627
0.028282974999999974,0.008721209008288468,0.005111504879094818,13,1e-08,0.0048583608625918885,0.10937831084906607
0.04964654999999928,0.0099301328528174,0.0034979995798421425,18,1e-08,0.003670666034561963,0.06394928999858993
0.01868814499999994,0.010409087629634464,0.009894450093120684,4,1e-08,0.010530383649263996,0.1412488432851741
0.11157194499999835,0.014906727145374266,0.0034620266373972318,12,1e-08,0.0034706616383130035,0.14301908500010121
0.02444675500000011,0.00780262611180066,0.003991648992505402,12,1e-08,0.003757878680592212,0.06808423234559817
0.05097391000000041,0.0156183396172154,0.00482659578182518,15,1e-08,0.004772676521473646,0.16508707467770442
0.07701684999999775,0.01231437571290917,0.0026345907055709316,21,1e-08,0.0024013263725461012,0.12765405281825482
0.03812890500000012,0.00632296725178984,0.001960492309111471,12,1e-08,0.002015257955259088,0.08254380864193323
0.062427280000000536,0.006551033989131728,0.0026352953954007718,9,1e-08,0.002503929293845533,0.06570494436626727
0.03841112999999992,0.0055939960363023886,0.00275237413014687,15,1e-08,0.0027312787435850353,0.14461226788511441
0.07129389499999966,0.00769197246996262,0.0015016914336444304,17,1e-08,0.0014904186388945047,0.026252250844509172
0.03210484000000071,0.005289180502967338,0.002183388885665148,16,1e-08,0.0021649096356109432,0.025080145408115873
0.027046369999999754,0.007680694363344001,0.004562458254134666,8,1e-08,0.004467140167806051,0.05098105446593583
0.03761347499999998,0.01642466851301951,0.003448621521734964,16,1e-08,0.003429829149502888,0.05439724327706938
0.01073384499999997,0.004650934810504896,0.003342959333123165,9,1e-08,0.0029438705729271653,0.024767210566820175
0.03976232500000011,0.03415025535935646,0.005606918841954315,10,1e-08,0.0059193795084492695,0.19111951749111056
0.04277688499999984,0.028375591921950705,0.006386216222523693,11,1e-08,0.006824259726813849,0.1612731430498301
0.03678108500000054,0.007878663317193143,0.005335493872153223,12,1e-08,0.004384084512943634,0.051956793577384336
0.03774912499999985,0.024361716069823968,0.0037325275864968487,13,1e-08,0.004228113245087003,0.12062997079445975
0.030779535000000226,0.0024878109719220875,0.002162337191202495,10,1e-08,0.002166363130866008,0.043706976061178765
0.055379234999999624,0.0033723924298022932,0.0014096484772072183,18,1e-08,0.0012039769063127504,0.02597906434913666
0.04951670500000061,0.0008757689532858353,0.0006108586861593062,9,1e-08,0.0006371252490680461,-0.015608563189672561
0.04868008999999964,0.007716838455632427,0.003145295663415894,17,1e-08,0.0029078208474127933,0.10916740071920293
0.025945174999999984,0.006274811307816852,0.005741537100860585,6,1e-08,0.0051142053386294415,0.08215395366823057
0.06270991999999878,0.012630189495746087,0.003239419898251694,11,1e-08,0.003192977866758142,0.3130887307832068
0.06049467999999957,0.02136508813793251,0.0041328272621502845,23,1e-08,0.004460327595903392,0.1548846633460365
0.025778405000000126,0.006568803138816021,0.003150180588231894,13,1e-08,0.002792967143183074,0.05915629555736271
0.049938525000000206,0.010778403985260141,0.0022299208953461135,14,1e-08,0.002115886929234924,0.030885128394589886
0.03415593999999982,0.002843077787170804,0.002238310257427462,6,1e-08,0.0020376203260315568,0.10338544325507476
0.029002945000000606,0.006733294971372105,0.005063467830141095,14,1e-08,0.004882327074351453,0.1288625624303617
0.029445745000000113,0.017178905166952776,0.006900517225434295,10,1e-08,0.007021269430211326,0.24713852715168527
0.04141057000000025,0.012681339900534572,0.005136933758464455,14,1e-08,0.004975366954263333,0.26465612583531295
0.04976455499999985,0.007207152915995466,0.002339609221989442,11,1e-08,0.0021231500564458956,0.036817335715356135
0.03857545000000042,0.009655504564495262,0.004306521604739658,15,1e-08,0.003957699688507223,0.16133904185611947
0.027617005000000003,0.003295525744110883,0.0027019521606533137,8,1e-08,0.002594181549157375,0.0543042027579758
0.03840198499999968,0.023814273530484237,0.004178361639697683,12,1e-08,0.004001119192886102,0.04533769309574577
0.024403540000000012,0.014411058496242775,0.004784425935513017,3,1e-08,0.005263696194551118,0.10880759952545115
0.03747515000000006,0.012210145599565164,0.005061515276227933,10,1e-08,0.005343778372161352,0.22672495627886036
0.08265395500000026,0.011988550408339658,0.001861977710893324,21,1e-08,0.0019047917046010063,0.009184917329347906
0.03352549500000021,0.007506018598417442,0.005018355675744939,10,1e-08,0.004870039658217563,0.0828865253255435
0.04380970000000023,0.019773067549617482,0.004601685238931721,11,1e-08,0.0046226983373162485,0.16448849410255661
0.12224273500000063,0.005567191016259343,0.0010944843146836545,26,1e-08,0.0011333954858667482,0.019860055188660443
0.042628899999999775,0.004441813239757447,0.003310118496288452,3,1e-08,0.0035202185919744576,0.02981628365970614
0.03905328000000025,0.012640894900268533,0.00796161990768858,11,1e-08,0.008032159926065966,0.4349351274512909
0.07387303500000182,0.003561817598343704,0.0007163995135949394,17,1e-08,0.000761223850473643,-0.040871737246008205
0.029786385000000002,0.011794980549679717,0.003423022365622076,10,1e-08,0.0030214425051697034,0.1409223429195449
0.03862568500000002,0.005928915096471921,0.003882693312493641,17,1e-08,0.003936975529724562,0.07036476702117234
0.021634049999999926,0.010663560127439114,0.007102526155665553,10,1e-08,0.007011954334220718,0.18863916320788818
0.05318134000000086,0.00868381263798403,0.002794195562276905,9,1e-08,0.0027477544979610372,0.12489850992176736
0.04514347500000003,0.02030565579124209,0.005482502876251802,9,1e-08,0.00538606294050316,0.19572710094056428
0.058817959999999336,0.004368610373128889,0.0020453316466173214,17,1e-08,0.0021486917392141915,0.11489342464782348
0.041321840000000803,0.01929587928151504,0.006225500070001904,12,1e-08,0.005467653957382538,0.34115426254073783
0.062224729999999805,0.009548953805731699,0.005256868938375428,15,1e-08,0.0052938219002229454,0.09045266979113845
0.03283289499999936,0.0034485861970753383,0.00283156023736199,13,1e-08,0.0029553436735579594,0.002746094549071761
0.06817757500000102,0.014393200764859407,0.0020838242629997745,15,1e-08,0.002173582305926715,0.06447768362082923
0.023867850000000218,0.005043494940748381,0.0032710469661654377,4,1e-08,0.0032145858853833637,-0.01901668609236338
0.03333821500000003,0.016854453900289022,0.006011296694511003,11,1e-08,0.005740469684040605,0.08488121521126395
0.025255130000000122,0.009813302875677544,0.003887524296558422,13,1e-08,0.003713851997542272,0.0831550051832467
0.06368449500000013,0.0026201605467848625,0.0009119214977265724,19,1e-08,0.0009263433024194123,-0.02364291539132132
0.024940250000000087,0.005971149190454782,0.0043768836965671284,13,1e-08,0.004228522721183902,0.1210323225711336
0.035009705000000356,0.004152535584680236,0.0023518225242474956,8,1e-08,0.0021690738734350744,0.01709591314965837
0.03038756500000024,0.004627144564538827,0.003211457841105162,6,1e-08,0.0035189978248139353,0.08753851448139048
0.03323113500000002,0.01338680360519104,0.0058559704889633215,14,1e-08,0.005848496049998483,0.14217236876327224
0.0395173200000003,0.00725651842865336,0.002811366209120734,9,1e-08,0.002749463014221633,0.033149783399928606
0.06777547500000031,0.010778085049974274,0.00404480870978694,13,1e-08,0.003791496700592697,0.3952742227641336
0.04413111999999973,0.022533233513464087,0.003001495291844451,14,1e-08,0.0033242781263415427,0.10363502731539136
0.04114567000000039,0.007884300905495217,0.0025045661583991434,11,1e-08,0.002537272666388112,0.034647250180303936
0.04488963999999975,0.0050859331018521525,0.0018267805554103437,18,1e-08,0.0015662765557753209,0.03134186122557391
0.07237761500000152,0.010793059172898058,0.002843793085851794,23,1e-08,0.002743608395423072,0.16616084050407576
0.04085944500000063,0.005910072696280539,0.0012906558700380138,13,1e-08,0.0012320599623583087,0.008263452905856707
0.06903295000000004,0.02576219583930706,0.0034788908292370676,12,1e-08,0.0037726534626190108,0.18088975652403189
0.044188955000000155,0.010916959692326058,0.0026589001966556454,9,1e-08,0.0025420335750542394,0.02720184343632665
0.03705867500000054,0.004628649415955852,0.0027322997626435756,11,1e-08,0.0025791747940859633,0.020553479042671713
0.03631589500000018,0.009327495861743926,0.003470301689624057,15,1e-08,0.003491631310922338,0.15862356013971202
0.055893764999999804,0.023190680703417354,0.0038649181143191767,8,1e-08,0.004384161914186026,0.16221133732839757
0.06466352499999851,0.0047463606792632,0.0020624631651702733,17,1e-08,0.002048428553382363,0.09263186944592708
0.05792701500000025,0.0035803276630485114,0.001372731934823087,18,1e-08,0.001385402375507108,-0.009178514309956746
0.049665194999999863,0.006072035505285387,0.0016352897574922042,4,1e-08,0.001708766114434581,0.013696147583338982
0.04672684999999979,0.005990285556922869,0.0027926833537105207,11,1e-08,0.002800804573855089,0.006979055978083531
0.05667295000000059,0.006132464122090164,0.0033982829413286737,8,1e-08,0.00392373737494829,0.18598149661764612
0.054878245000000624,0.015514360142453294,0.0031873470624859237,10,1e-08,0.002600753832369904,0.09072923978749874
0.014067494999999952,0.01037890843000108,0.010302435506882564,3,1e-08,0.010322129493775109,0.2782082818489706
0.036525720000000296,0.01183012075376739,0.006033363038426929,12,1e-08,0.006915735419779223,0.18576095081621533
0.06735694999999912,0.005197632749829876,0.0014575364658703544,15,1e-08,0.0014834346746727858,0.021142512073104743
0.028651835000000302,0.010153465165465487,0.0035903541365104297,13,1e-08,0.0038586675192366212,0.08654552413064838
0.044648429999999885,0.007876581176091767,0.003854997202764836,9,1e-08,0.003547807740915899,0.122833744916702
0.04294653000000123,0.016146193978684106,0.00439856561051321,13,1e-08,0.004073954473130865,0.16445769203507804
0.04371354500000051,0.023431507475049396,0.004754643661766269,12,1e-08,0.004711298030057822,0.15597273902349082
0.030330215000000008,0.004936417279058456,0.004505396723418263,6,1e-08,0.004428070546370229,0.11655276901342564
0.04924318500000119,0.004198579799583494,0.0013013306402710088,12,1e-08,0.0013317939023643254,-0.013216526490067817
0.030908735000000274,0.008142341989668922,0.006387004173863625,12,1e-08,0.006660321373498304,0.16871714546391547
0.038460900000000665,0.018322898350054646,0.003107102979458759,10,1e-08,0.0035622492143679192,0.07579797873059611
0.05494820999999954,0.014666479960751789,0.0055452097457252955,16,1e-08,0.00599555343439489,0.2205945644392171
0.02235984500000016,0.004200400305101356,0.0035724643874037697,6,1e-08,0.003405562722866924,0.038240045305887496
0.04132568000000006,0.004836874457199712,0.001832432315054742,11,1e-08,0.001937794872180347,-0.019243270831167395
0.06187070499999968,0.01133619854777304,0.0044374071351283816,18,1e-08,0.004661994440106128,0.1975268975502405
0.06237421499999896,0.00797090520212811,0.002220080580055566,10,1e-08,0.0021749665852892593,0.04797165104361395
0.02767869000000017,0.009413540959874258,0.004328828132996441,8,1e-08,0.00446497659133558,0.13539371589853025
0.06962053499999873,0.006232720716938014,0.003975006714735114,13,1e-08,0.0034534144763807254,0.20236434910222173
0.04920689500000004,0.007686950070886501,0.002771537729596737,14,1e-08,0.002728466669266142,0.018009464493581304
0.030184325000000192,0.02613815679960824,0.008631999831882915,12,1e-08,0.009355998064079761,0.26960339055190424
0.0458070350000003,0.0018666058994342397,0.0008076710910551785,22,1e-08,0.0008123848291153295,-0.022502895632291943
0.02390021999999989,0.007731838161568075,0.004276588876596706,13,1e-08,0.004099403442250189,0.07171348997276251
0.023108980000000025,0.009623695682480041,0.0036628259694423955,6,1e-08,0.003996072828189947,0.14844807844999347
0.07889804499999982,0.0065651392970890975,0.0032484672105875566,13,1e-08,0.0034723545490274233,0.40034312414005657
0.029407390000000044,0.004329671869307951,0.003689688769698883,5,1e-08,0.0036148848357249134,0.12440839277780194
0.08284180500000109,0.0023604462266141575,0.0009277976608102663,13,1e-08,0.0009307045998874796,0.0009285186627054972
0.03705889499999946,0.007034887949876466,0.006511235786192422,7,1e-08,0.00777087654407285,0.22370252873408888
0.05187229499999983,0.004062731652389403,0.0015395776887834802,24,1e-08,0.0016149323761473259,0.038417442025488614
0.035304940000000305,0.02524701338232827,0.0060754944587637465,11,1e-08,0.005591839643809303,0.17468922038059337
0.0465067350000002,0.005754776797903374,0.0017897297225457295,14,1e-08,0.0019996981099126027,0.017552448003958845
0.050184614999999946,0.0035865976474716544,0.0020270089038177423,12,1e-08,0.0021513523741536586,0.036661692316759316
0.07241482499999898,0.02496116155030334,0.004053739340714918,20,1e-08,0.0037594722720648522,0.50149525436355
0.07667062000000037,0.031063898305711303,0.004307743025847585,13,1e-08,0.0045370895966564,0.45527144607879044
0.03050066000000054,0.004478437341194571,0.002830012315877495,14,1e-08,0.0025546893874014553,0.08035024654148211
0.02485122999999988,0.00453106416458647,0.002091651812916222,9,1e-08,0.0018967119566481703,0.011245360001844208
0.060479094999998394,0.00550082746305794,0.0017061137766433612,16,1e-08,0.0017498386128352009,0.016404600038895514
0.021040680000000464,0.009791322502471079,0.00629388689639527,6,1e-08,0.005678935770160304,0.08555777299378306
0.06079369000000021,0.0038200966842614,0.0009276718434407913,9,1e-08,0.0007725089440388838,0.011919516911347803
0.06977790999999925,0.009840797793544276,0.0035156478526338535,17,1e-08,0.003602406375033099,0.11850372082102213
0.04525493000000013,0.006958090798179901,0.0027869823428204876,11,1e-08,0.0032472535713638337,0.03291628567896994
0.04181268500000075,0.0066836377573849136,0.0034739013247667185,17,1e-08,0.0030443960888600382,0.047314398421802475
0.03796209000000011,0.00746727543946534,0.002626582335825775,17,1e-08,0.002695670681223311,0.04252379567260269
0.04183976500000041,0.009377027300038547,0.0027791921231448318,10,1e-08,0.002735640008830382,0.03545220020081294
0.04928126499999994,0.010150702323149775,0.004234318143800657,18,1e-08,0.003834447416008518,0.1583568627935376
0.030018970000000294,0.037847251357646085,0.009603260329540977,10,1e-08,0.007995398294746697,0.236228930195118
0.042686910000000015,0.006805559914216811,0.0025517328621042835,17,1e-08,0.002497579736483366,0.04386279964292819
0.06793601999999989,0.016798774457960484,0.0035721899312965103,21,1e-08,0.003396511035405024,0.09626702760217468
0.043871600000000094,0.008950747663674055,0.0056890034001218495,14,1e-08,0.005200652481195091,0.07971073176174018
0.049941010000000056,0.002788470744715414,0.0019059056552261846,15,1e-08,0.0016661195794001372,0.045380421370890905
0.04438338500000032,0.005360497166969693,0.0016327766778669324,19,1e-08,0.0014900659087806302,0.0070813846270561176
0.02980596000000027,0.004303739494194472,0.0028494729261551886,12,1e-08,0.0027225576100952465,0.041448655191133214
0.023524590000000144,0.0093745823945052,0.00220577291008769,10,1e-08,0.0020692428773058805,0.006415236407840986
0.04316931000000042,0.0022691096489887708,0.0013317037880292454,13,1e-08,0.0012562999533136379,-0.00471762725113021
0.07067389000000014,0.02754110372073272,0.0038534002573148035,19,1e-08,0.004573427805838549,0.18724573559251367
0.05766433999999981,0.009300943020351247,0.004913391274149233,13,1e-08,0.004648845639386852,0.08409826975773277
0.05008272000000022,0.009167115583566796,0.006192440021217895,14,1e-08,0.006160383617288654,0.26271352006107146
0.07717049499999916,0.002829536038719079,0.0009598767221736951,13,1e-08,0.0009183889005404277,-0.032375276185443946
0.05974386500000042,0.025464738951833057,0.005695074221283886,20,1e-08,0.004622566991995508,0.2898847181917847
0.023907819999999903,0.0063290293525751305,0.0029272791960467553,8,1e-08,0.0031785585800574124,0.033690792978718596
0.018297399999999985,0.013446123129611083,0.004024418731966583,7,1e-08,0.003696795094403548,0.06553258742058798
0.02001190999999998,0.013871682178187612,0.004347871626902734,8,1e-08,0.003800404813077441,0.07949219459343615
0.032339695000000404,0.006489920768924245,0.004191823405890187,9,1e-08,0.0049886583154118425,0.05518101641230452
0.0802900849999979,0.003933646368227488,0.0020416487951802837,17,1e-08,0.002125245124372953,0.07387258163605781
0.06542313499999994,0.00875049346269362,0.0037503772757096075,24,1e-08,0.0036827056243989905,0.13211719853019657
0.04714970500000071,0.024942240042639702,0.009193854240541574,19,1e-08,0.009341367364364415,0.2601476535452787
0.04018916500000045,0.0067224396662307236,0.001607493407328203,16,1e-08,0.0017022632112642837,-0.005625296765122302
0.06273837999999957,0.0075231841690617356,0.0031501860091918913,18,1e-08,0.0029488740023852432,0.23082792476562697
0.023346715000000087,0.012174364054477875,0.00541826988595718,7,1e-08,0.005570534905493746,0.1264828794850214
0.03232830500000024,0.023417923354735106,0.005049421936310083,14,1e-08,0.005431044402778751,0.10088368336465293
0.058585800000000125,0.004850289274224887,0.0014165405678232138,11,1e-08,0.0014690010436884497,0.00831742839366728
0.031632575000000024,0.014024603481635296,0.005318356203384425,11,1e-08,0.005212898740276963,0.15990194650039963
0.04126588499999986,0.007529741783305126,0.004832786507766418,10,1e-08,0.004728415052240869,0.017277320421089322
0.025380404999999988,0.012198411690965924,0.0035290992349724924,14,1e-08,0.004001549582473898,0.05907829098912041
0.03245944000000012,0.012462313776284834,0.00450372231084562,9,1e-08,0.0042819375413120945,0.16213065374803054
0.04863210999999973,0.006380588722506733,0.003345369122506373,21,1e-08,0.0032759631423619996,0.09223895941029309
0.04001216500000016,0.01785913710149827,0.006869869984066218,12,1e-08,0.006173165749241475,0.28652248961233684
0.028609675000000116,0.012355053008347827,0.002948395173010678,15,1e-08,0.0027352703809887507,0.0390960444286814
0.03852267000000011,0.0054624484489304995,0.004266832169665337,8,1e-08,0.003991733315851189,0.1406922169110575
0.03168386999999981,0.006446540154520806,0.0030227045515086757,9,1e-08,0.0026406105645979364,0.05886501377982104
0.03775937000000028,0.024394574954837708,0.006275131619146637,16,1e-08,0.005526738276791682,0.2453970027248868
0.027629599999999904,0.006509453356717841,0.004208209253423252,9,1e-08,0.004050594550120533,0.038066653372567705
0.06600862000000016,0.040084726053379614,0.005695376088835108,17,1e-08,0.004851992916976962,0.1681572695698725
0.05573937999999885,0.01301763016682723,0.00396082029723495,23,1e-08,0.003794520049539513,0.19342106216760516
0.04653752000000073,0.026761233275200826,0.006273567471125394,14,1e-08,0.006599082933499806,0.22489243475984322
0.06247949999999982,0.007544032939948751,0.001828575948378608,21,1e-08,0.001827700757016805,0.011742083914207264
